Experiment	Sweeper	
Saved Date	11.07.2023 12:54:06	
User		
Date		
Start time	11.07.2023 12:30:28	
Sweep channel: Name	Output 3 (V)	
Sweep channel: Start (V)	-250E-3	
Sweep channel: Stop (V)	250E-3	
Sweep channel: Points	201	
Sweep channel: Max slew rate (V/s)	Inf	
Sweep channel: Initial settling time (s)	20E+3	
Sweep channel: End settling time (s)	10E+0	
Sweep channel: Backward sweep	TRUE	
Sweep channel: Number of sweeps	5	
Sweep channel: Reset	FALSE	
Step channel 1: Name	Output 2 (V)	
Step channel 1: Start (V)	0E+0	
Step channel 1: Stop (V)	0E+0	
Step channel 1: Points	5	
Step channel 1: Max slew rate (V/s)	10E+0	
Step channel 1:  Initial settling time (s)	2E+0	
Step channel 1: End settling time (s)	2E+3	
Step channel 1: Backward sweep	FALSE	
Step channel 1: Reset	FALSE	
Sweep Type	2D-Both RT	
Acquire channels	Input 1 (V);LI Demod 3 X (V)	
Filter type	None	
Order		
Cutoff frq		

[DATA]
Output 3 Setp. (V)	Input 1 [00001] (V)	LI Demod 3 X [00001] (V)	Input 1 [00002] (V)	LI Demod 3 X [00002] (V)	Input 1 [00003] (V)	LI Demod 3 X [00003] (V)	Input 1 [00004] (V)	LI Demod 3 X [00004] (V)	Input 1 [00005] (V)	LI Demod 3 X [00005] (V)	Input 1 [00001] [bwd] (V)	LI Demod 3 X [00001] [bwd] (V)	Input 1 [00002] [bwd] (V)	LI Demod 3 X [00002] [bwd] (V)	Input 1 [00003] [bwd] (V)	LI Demod 3 X [00003] [bwd] (V)	Input 1 [00004] [bwd] (V)	LI Demod 3 X [00004] [bwd] (V)	Input 1 [00005] [bwd] (V)	LI Demod 3 X [00005] [bwd] (V)
-87.500006E-3	9.8625878E-3	2.3899649E-3	9.6346140E-3	2.4130754E-3	9.8830191E-3	2.4090046E-3	9.9954326E-3	2.3955391E-3	9.8434966E-3	2.4190971E-3	29.695539E-3	-47.381363E-6	30.164691E-3	43.294145E-6	29.650081E-3	58.986177E-6	29.840522E-3	10.745358E-6	30.012863E-3	-68.920097E-6
-85.000008E-3	10.660896E-3	2.4216117E-3	10.378289E-3	2.4406190E-3	10.599777E-3	2.4208368E-3	10.745356E-3	2.4920003E-3	10.564838E-3	2.3909372E-3	29.713832E-3	-47.910176E-6	30.165922E-3	-72.886971E-6	29.649809E-3	-56.455785E-6	29.862979E-3	-18.623487E-6	29.987590E-3	50.844003E-6
-82.500011E-3	11.304721E-3	2.5074077E-3	11.131881E-3	2.5134392E-3	11.361244E-3	2.4713061E-3	11.463028E-3	2.5574190E-3	11.346091E-3	2.5301846E-3	29.665945E-3	56.572819E-6	30.181812E-3	65.639804E-6	29.662268E-3	-17.574090E-6	29.847663E-3	29.011566E-6	30.168068E-3	-48.910875E-6
-79.999998E-3	12.046628E-3	2.6309141E-3	11.917945E-3	2.5970333E-3	12.184261E-3	2.6192588E-3	12.259987E-3	2.5554721E-3	12.113474E-3	2.5583408E-3	29.667269E-3	22.454791E-6	30.178592E-3	229.42446E-9	29.651241E-3	64.950524E-6	29.856268E-3	4.0450782E-6	30.153617E-3	137.23246E-9
-77.500001E-3	12.899788E-3	2.7245160E-3	29.558860E-3	-21.432325E-6	12.944943E-3	2.6965858E-3	13.103765E-3	2.6357234E-3	29.733319E-3	23.252438E-6	29.615724E-3	-40.124825E-6	30.166753E-3	-55.184049E-6	29.653134E-3	-36.165187E-6	29.875653E-3	-43.817290E-6	30.140957E-3	-25.536145E-6
-75.000003E-3	29.789338E-3	25.349025E-6	29.624138E-3	-37.875707E-6	26.254565E-3	795.18289E-6	29.904269E-3	34.563018E-6	29.725084E-3	-55.376408E-6	29.654745E-3	-6.7550700E-6	30.184245E-3	59.673323E-6	29.732428E-3	-83.935054E-6	29.887851E-3	29.657192E-6	30.134434E-3	-64.271459E-6
-72.500005E-3	29.823087E-3	-64.117747E-6	29.646525E-3	-49.791743E-6	29.721107E-3	10.432635E-6	29.888835E-3	28.187920E-6	29.728681E-3	48.109312E-6	29.659623E-3	38.733855E-6	30.051816E-3	-6.1552173E-6	29.745227E-3	32.669999E-6	29.890170E-3	-1.0859627E-6	30.123226E-3	45.307621E-6
-70.000008E-3	29.829813E-3	-49.237602E-6	29.641220E-3	-32.554388E-6	29.725716E-3	-1.5657764E-6	29.883578E-3	-63.530802E-6	29.694552E-3	-24.145735E-6	29.666347E-3	-70.765309E-6	30.039294E-3	-74.542404E-6	29.756274E-3	55.712862E-6	29.901113E-3	-2.0855493E-6	30.143777E-3	-42.772419E-6
-67.500010E-3	29.811298E-3	40.893759E-6	29.673746E-3	1.3741148E-6	29.738672E-3	-61.571023E-6	29.874606E-3	-53.750842E-6	29.729227E-3	-50.038227E-6	29.680964E-3	-48.594175E-6	30.043060E-3	6.8254203E-6	29.654894E-3	-46.142697E-6	29.934578E-3	-28.019662E-6	30.234950E-3	-12.513399E-6
-64.999998E-3	29.801629E-3	22.560464E-6	29.670369E-3	42.770094E-6	29.746529E-3	23.414383E-6	29.864229E-3	19.602892E-6	29.627286E-3	-4.8676479E-6	29.672425E-3	37.600814E-6	30.050309E-3	62.726423E-6	29.636646E-3	-80.531536E-6	29.937465E-3	-1.7917737E-6	30.155584E-3	-19.330104E-6
-62.500000E-3	29.809328E-3	-48.760114E-6	29.647162E-3	28.740493E-6	29.708767E-3	-10.225069E-6	29.891687E-3	56.323544E-6	29.684737E-3	22.967164E-6	29.691422E-3	-14.502628E-6	29.885449E-3	-43.090702E-6	29.646223E-3	-52.123207E-6	29.872926E-3	-20.156071E-6	30.126445E-3	-47.173180E-6
-60.000002E-3	29.787797E-3	-35.414330E-6	29.652156E-3	-60.020742E-6	29.710118E-3	-37.153794E-6	29.875169E-3	-4.1401595E-6	29.659102E-3	-59.144262E-6	29.703600E-3	-21.426098E-6	29.852649E-3	-62.104897E-6	29.649481E-3	-23.118222E-6	29.854646E-3	17.180295E-6	30.110119E-3	36.440022E-6
-57.500005E-3	29.796178E-3	22.389004E-6	29.652687E-3	-28.815964E-6	29.706597E-3	-26.822019E-6	29.874416E-3	-49.502367E-6	29.655810E-3	-52.333995E-6	29.743092E-3	30.978190E-6	29.828208E-3	40.899213E-6	29.650034E-3	23.074914E-6	29.822515E-3	6.8444201E-6	30.107796E-3	-91.887712E-6
-55.000007E-3	29.794065E-3	4.6771765E-6	29.658312E-3	33.014036E-6	29.714203E-3	2.0293169E-6	29.882908E-3	-91.256377E-6	29.687405E-3	56.280227E-6	29.766105E-3	-10.522203E-6	29.832298E-3	7.5445951E-6	29.649012E-3	40.539646E-6	29.845616E-3	-10.072838E-6	30.105423E-3	52.276366E-6
-52.500010E-3	29.803857E-3	-74.342701E-6	29.629689E-3	38.379807E-6	29.772719E-3	-39.574115E-6	29.877743E-3	-77.077857E-6	29.693106E-3	-40.493702E-6	29.696072E-3	-47.051395E-6	29.714832E-3	-34.248809E-6	29.622814E-3	56.385798E-6	29.824603E-3	-4.2553088E-6	30.097017E-3	-60.903250E-6
-50.000012E-3	29.841637E-3	19.940881E-6	29.610548E-3	-33.913635E-6	29.919581E-3	-30.462328E-6	29.881138E-3	-59.176338E-6	29.677702E-3	-43.960117E-6	29.704554E-3	44.970719E-6	29.694958E-3	46.725865E-6	29.634327E-3	56.333705E-6	29.831205E-3	-15.702095E-6	30.084699E-3	47.698606E-6
-47.499999E-3	29.854985E-3	-28.569068E-6	29.624436E-3	-30.425910E-6	29.914729E-3	24.031397E-6	29.866021E-3	-54.574724E-6	29.668914E-3	25.394103E-6	29.691260E-3	-21.426193E-6	29.704301E-3	-76.517943E-6	29.606761E-3	39.499966E-6	29.785771E-3	-23.781784E-6	30.095518E-3	-24.506400E-6
-45.000002E-3	29.821334E-3	-22.768641E-6	29.593052E-3	-22.519094E-6	29.918740E-3	-22.377062E-6	29.860523E-3	-47.169338E-6	29.660219E-3	-33.109063E-6	29.725311E-3	-13.094815E-6	29.682806E-3	-3.7014065E-6	29.608730E-3	-6.3002740E-6	29.786242E-3	-9.9791387E-6	30.108443E-3	-11.124285E-6
-42.500004E-3	29.869687E-3	37.205882E-6	29.603643E-3	25.788071E-6	29.909115E-3	-22.650382E-6	29.746940E-3	-75.917778E-6	29.663702E-3	-22.489867E-6	29.692505E-3	22.801438E-6	29.685942E-3	18.580124E-6	29.642384E-3	-46.383502E-6	29.800659E-3	-8.9396299E-6	30.200027E-3	32.559834E-6
-40.000007E-3	29.876148E-3	-66.822628E-6	29.628528E-3	13.924777E-6	29.869514E-3	27.753948E-6	29.852560E-3	-59.560276E-6	29.682480E-3	9.1876036E-6	29.753525E-3	-34.494155E-6	29.642634E-3	-23.886683E-6	29.629525E-3	-73.379684E-6	29.824849E-3	-4.0161890E-6	30.281072E-3	-28.262632E-6
-37.500009E-3	29.903930E-3	41.470288E-6	29.641101E-3	20.950974E-6	29.874241E-3	-55.241675E-6	29.921245E-3	-14.608448E-6	29.680811E-3	10.015663E-6	29.725445E-3	37.956357E-6	29.688986E-3	15.494961E-6	29.647378E-3	-88.521017E-6	29.816721E-3	-4.6327741E-6	30.254707E-3	18.411809E-6
-35.000011E-3	29.745650E-3	-43.171767E-6	29.641038E-3	3.4483789E-6	29.888047E-3	63.343294E-6	29.992238E-3	53.234719E-6	29.645983E-3	-42.692158E-6	29.736729E-3	-21.934951E-6	29.795561E-3	-29.346294E-6	29.620016E-3	-60.284470E-6	29.841790E-3	-4.5404063E-6	30.277556E-3	-47.185116E-6
-32.499999E-3	29.880498E-3	-1.1320045E-6	29.651757E-3	-9.4977568E-6	29.885292E-3	-48.341968E-6	30.175004E-3	72.625153E-6	29.624777E-3	-34.129956E-6	29.712535E-3	13.168729E-6	29.823357E-3	31.908905E-6	29.623186E-3	45.297147E-6	29.868022E-3	34.053908E-6	30.276166E-3	11.972844E-6
-30.000001E-3	29.883767E-3	10.336837E-6	29.634407E-3	-20.903291E-6	29.897751E-3	50.973897E-6	30.164260E-3	7.3293450E-6	29.650800E-3	42.500102E-6	29.733449E-3	-10.903540E-6	29.805101E-3	-59.480437E-6	29.598357E-3	48.919926E-6	29.863538E-3	-9.1985421E-6	30.276049E-3	-65.958884E-6
-27.500004E-3	29.871689E-3	-45.343641E-6	29.647944E-3	-30.344847E-6	29.902469E-3	-56.777484E-6	30.170579E-3	-49.164075E-6	29.772833E-3	-42.833435E-6	29.708724E-3	37.671060E-6	29.809296E-3	-1.0433188E-6	29.647430E-3	22.306986E-6	29.865561E-3	5.0659769E-6	30.310400E-3	-22.089607E-6
-25.000006E-3	29.879794E-3	50.382347E-6	29.652907E-3	-11.256314E-6	29.875750E-3	36.582984E-6	30.121831E-3	-56.923946E-6	29.706156E-3	52.206324E-6	29.711068E-3	-23.665882E-6	29.815784E-3	-4.9736905E-6	29.660013E-3	-56.256737E-6	29.866915E-3	16.285136E-6	30.299926E-3	8.0345590E-6
-22.500008E-3	29.883366E-3	-50.928938E-6	29.632093E-3	43.723510E-6	29.865032E-3	-13.508277E-6	29.908584E-3	30.930863E-6	29.677145E-3	-58.477712E-6	29.703638E-3	-31.825497E-6	29.825339E-3	-34.220589E-6	29.553706E-3	55.239772E-6	29.869435E-3	16.913013E-6	30.283958E-3	-50.254010E-6
-20.000011E-3	29.859412E-3	68.998997E-6	29.635603E-3	-3.1769700E-6	29.862080E-3	-71.933762E-6	29.909328E-3	76.926728E-6	29.808735E-3	54.230208E-6	29.720712E-3	32.714514E-6	29.816253E-3	35.657697E-6	29.639965E-3	9.2213986E-6	29.893905E-3	19.345924E-6	30.260548E-3	46.335619E-6
-17.499998E-3	29.866515E-3	-74.777316E-6	29.647060E-3	-55.003471E-6	29.886732E-3	51.531624E-6	29.905736E-3	31.988169E-6	29.846910E-3	-39.833889E-6	29.756181E-3	23.020943E-6	29.791167E-3	-73.358948E-6	29.630417E-3	-48.698603E-6	29.865095E-3	4.2818392E-6	30.287812E-3	-12.919186E-6
-15.000001E-3	29.863978E-3	75.668388E-6	29.669493E-3	28.207744E-6	29.880960E-3	-60.870243E-6	29.860362E-3	-1.7570668E-6	29.853348E-3	-22.489818E-6	29.738219E-3	-16.650984E-6	29.790169E-3	9.6866888E-6	29.626459E-3	59.537619E-6	29.877976E-3	23.532497E-6	30.283747E-3	8.8759070E-6
-12.500003E-3	29.876338E-3	-79.974809E-6	29.674321E-3	-60.795828E-6	29.881811E-3	-71.656134E-6	29.765582E-3	-18.243854E-6	29.846074E-3	32.496329E-6	29.736483E-3	-27.399756E-6	29.816622E-3	-14.977802E-6	29.632337E-3	-53.827876E-6	29.863188E-3	38.255919E-6	30.303072E-3	-39.086684E-6
-10.000005E-3	29.918363E-3	47.971622E-6	29.679507E-3	4.6074606E-6	29.890824E-3	53.280390E-6	29.779054E-3	-56.645840E-6	29.856805E-3	65.043678E-6	29.750802E-3	-34.625486E-6	29.824115E-3	-9.8034334E-6	29.622274E-3	-4.5005031E-6	29.852891E-3	35.354224E-6	30.244635E-3	9.0216499E-6
-7.5000077E-3	29.868081E-3	-60.895047E-6	29.647918E-3	-3.7535174E-6	29.868502E-3	-2.4087774E-6	29.869920E-3	-61.599945E-6	29.730521E-3	33.755176E-6	29.742967E-3	-27.582568E-6	29.815197E-3	36.936770E-6	29.627787E-3	33.998480E-6	29.849937E-3	-50.236165E-6	30.252166E-3	-12.295309E-6
-5.0000101E-3	29.894885E-3	13.926936E-6	29.661989E-3	-8.6893606E-6	29.866287E-3	-38.053306E-6	29.908486E-3	-47.849935E-6	29.697090E-3	-31.530431E-6	29.724332E-3	-36.706984E-6	29.827202E-3	-49.960519E-6	29.608315E-3	-60.927872E-6	29.823845E-3	18.141536E-6	30.239576E-3	-43.349955E-6
-2.5000125E-3	29.888039E-3	-38.202743E-6	29.650237E-3	26.578462E-6	29.899754E-3	12.079321E-6	29.884273E-3	-1.4817390E-6	29.720463E-3	-84.730214E-6	29.719269E-3	-13.665846E-6	29.823935E-3	-16.389475E-6	29.650636E-3	1.7324719E-6	29.811271E-3	26.526797E-6	30.240430E-3	28.003222E-6
0.0000000E+0	29.914295E-3	-15.612348E-6	29.629176E-3	-33.475015E-6	29.911766E-3	41.777650E-6	29.889364E-3	6.5509971E-6	29.738367E-3	-41.918411E-6	29.740140E-3	-1.9954903E-6	29.824652E-3	25.112779E-6	29.639946E-3	44.452379E-6	29.825235E-3	-24.855945E-6	30.298442E-3	-65.557906E-6
2.4999976E-3	29.901516E-3	13.227271E-6	29.652512E-3	17.942535E-6	29.884199E-3	-94.395022E-6	29.911753E-3	44.217712E-6	29.753409E-3	70.859394E-6	29.752003E-3	10.244709E-6	29.813040E-3	-41.644966E-6	29.610891E-3	-50.429295E-6	29.813079E-3	37.223497E-6	30.241231E-3	12.455069E-6
4.9999952E-3	29.873632E-3	-68.088229E-6	29.622434E-3	39.955667E-6	29.925440E-3	13.440320E-6	29.909739E-3	63.333631E-6	29.727407E-3	-28.632496E-6	29.745545E-3	-26.564052E-6	29.772563E-3	-11.234227E-6	29.619267E-3	-77.614131E-6	29.801233E-3	-12.890968E-6	30.249691E-3	-1.4463210E-6
7.4999928E-3	29.874232E-3	68.065354E-6	29.646270E-3	-47.737238E-6	29.948454E-3	-25.601208E-6	29.886015E-3	72.928167E-6	29.838840E-3	-32.450444E-6	29.747568E-3	-5.4274778E-6	29.780734E-3	36.846293E-6	29.658668E-3	-3.5288026E-6	29.825456E-3	-34.210942E-6	30.263124E-3	-40.171577E-6
9.9999905E-3	29.880170E-3	-47.158293E-6	29.654659E-3	-5.7718562E-6	29.909492E-3	-6.2430677E-6	29.830247E-3	90.360401E-6	29.852880E-3	58.797366E-6	29.752493E-3	9.5415708E-6	29.770063E-3	-18.404251E-6	29.628463E-3	43.633263E-6	29.844025E-3	54.591583E-6	30.162187E-3	39.922485E-6
12.499988E-3	29.898925E-3	716.53346E-9	29.667020E-3	38.954222E-6	29.905716E-3	-54.776250E-6	29.828101E-3	46.791865E-6	29.856598E-3	-43.671123E-6	29.703997E-3	29.735342E-6	29.792724E-3	-46.821729E-6	29.625719E-3	-17.984234E-6	29.833155E-3	14.593772E-6	30.220142E-3	-47.608730E-6
14.999986E-3	29.871425E-3	2.6686257E-6	29.675014E-3	17.643139E-6	29.960549E-3	56.607121E-6	29.853066E-3	47.393212E-6	29.859299E-3	9.3011267E-6	29.599039E-3	45.281875E-6	29.797556E-3	47.981113E-6	29.641433E-3	-16.290247E-6	29.853413E-3	-17.590773E-6	30.226886E-3	-28.599525E-6
17.499983E-3	29.884277E-3	-45.469125E-6	29.669873E-3	-22.814858E-6	29.964771E-3	-12.466968E-6	29.819995E-3	-45.701192E-6	29.840654E-3	-39.792205E-6	29.544391E-3	17.535020E-6	29.792290E-3	-25.626845E-6	29.632803E-3	-48.902151E-6	29.847568E-3	2.0016407E-6	30.226456E-3	29.142289E-6
19.999981E-3	29.864419E-3	-6.7503461E-6	29.680021E-3	-42.617579E-6	29.943492E-3	-57.929996E-6	29.832594E-3	-100.20020E-6	29.857822E-3	-13.355748E-6	29.530665E-3	14.029701E-6	29.801562E-3	-73.551440E-6	29.629830E-3	-70.836082E-6	29.836144E-3	5.5943706E-6	30.214189E-3	-37.155445E-6
22.500008E-3	29.906746E-3	57.000445E-6	29.688448E-3	-4.6624277E-6	29.991969E-3	12.845184E-6	29.805463E-3	-16.089843E-6	29.835032E-3	26.283580E-6	29.563980E-3	38.719674E-6	29.622240E-3	48.648719E-6	29.644657E-3	-47.804326E-6	29.843464E-3	-68.811249E-6	30.231044E-3	-28.924223E-6
25.000006E-3	29.900005E-3	-20.165167E-6	29.644003E-3	31.435819E-6	29.957287E-3	-21.957212E-6	29.850038E-3	69.621652E-6	29.859841E-3	-53.337371E-6	29.591624E-3	29.399687E-6	29.576750E-3	-18.144548E-6	29.627843E-3	47.090994E-6	29.848423E-3	62.803592E-6	30.223986E-3	34.938763E-6
27.500004E-3	29.903404E-3	-55.007291E-6	29.700063E-3	28.350594E-6	29.963046E-3	-24.871675E-6	29.819064E-3	-47.909238E-6	29.873155E-3	49.667229E-6	29.624958E-3	-4.2188612E-6	29.794227E-3	-67.643254E-6	29.660366E-3	11.611321E-6	29.842723E-3	-40.656843E-6	30.236697E-3	6.4725841E-6
30.000001E-3	29.896080E-3	1.7045960E-6	29.671917E-3	6.4255873E-6	29.954685E-3	-4.0442019E-6	29.904256E-3	-17.842380E-6	29.929565E-3	36.230231E-6	29.674152E-3	12.730054E-6	29.804612E-3	-8.6958771E-6	29.672615E-3	-65.163578E-6	29.839346E-3	-2.1915239E-6	30.210938E-3	-30.932199E-6
32.499999E-3	29.871130E-3	25.128407E-6	29.789899E-3	-56.580855E-6	29.970085E-3	33.308483E-6	30.069705E-3	63.832798E-6	29.928245E-3	-67.227498E-6	29.671412E-3	-8.6584205E-6	29.820375E-3	25.863797E-6	29.639157E-3	43.237778E-6	29.831847E-3	9.7581496E-6	30.200347E-3	42.788019E-6
34.999996E-3	29.917590E-3	-43.032745E-6	29.718891E-3	-9.8570526E-6	30.024918E-3	-54.169446E-6	30.155372E-3	-75.439762E-6	29.855138E-3	-42.021864E-6	29.447893E-3	-242.62215E-9	29.826948E-3	-12.098509E-6	29.680625E-3	7.1042477E-6	29.832138E-3	-61.781204E-6	30.219821E-3	3.6151732E-6
37.499994E-3	30.091012E-3	-12.686095E-6	29.668905E-3	22.480801E-6	29.996214E-3	-3.8688327E-6	29.795127E-3	11.801802E-6	29.826121E-3	17.915361E-6	29.328279E-3	-39.411494E-6	29.706813E-3	-64.150918E-6	29.673805E-3	-49.776219E-6	29.835327E-3	61.164334E-6	30.216318E-3	-77.504017E-6
39.999992E-3	30.064262E-3	44.733497E-6	29.663937E-3	-156.01958E-9	30.031022E-3	23.488336E-6	29.803529E-3	-27.144788E-6	29.671714E-3	37.311904E-6	29.306037E-3	-23.092241E-6	29.687747E-3	-13.452639E-6	29.520476E-3	60.846098E-6	29.874260E-3	-22.940081E-6	30.226458E-3	45.136152E-6
42.499989E-3	29.960191E-3	-35.743185E-6	29.646015E-3	-31.701093E-6	30.002020E-3	-83.268518E-6	29.792225E-3	44.026274E-6	29.717745E-3	39.010618E-6	29.311100E-3	-26.294769E-6	29.675553E-3	15.876034E-6	29.529626E-3	4.9469240E-6	29.871725E-3	-1.7572303E-6	30.227881E-3	-18.299970E-6
44.999987E-3	30.142048E-3	-18.415045E-6	29.633556E-3	20.622818E-6	30.003265E-3	42.719828E-6	29.790079E-3	-45.467499E-6	29.738836E-3	77.045930E-6	29.323863E-3	-23.703138E-6	29.668508E-3	31.330688E-6	29.516160E-3	-55.758053E-6	29.899983E-3	68.377733E-6	30.233154E-3	-12.264637E-6
47.499985E-3	30.113362E-3	50.583283E-6	29.670943E-3	31.581651E-6	29.999698E-3	-23.492152E-6	29.785218E-3	63.715430E-6	29.746188E-3	56.565335E-6	29.314654E-3	-37.467766E-6	29.714467E-3	-52.420757E-6	29.533153E-3	-24.339202E-6	29.873712E-3	19.341647E-6	30.247498E-3	56.714071E-6
49.999982E-3	30.107019E-3	-19.247123E-6	29.674713E-3	-46.731646E-6	29.996820E-3	-38.013757E-6	29.787488E-3	-73.863193E-6	29.763218E-3	51.363615E-6	29.383793E-3	-42.088424E-6	29.711150E-3	-30.898860E-6	29.496033E-3	59.314702E-6	29.920610E-3	-34.931934E-6	30.267522E-3	-62.370622E-6
52.499980E-3	30.089432E-3	-43.420463E-6	29.630957E-3	65.615190E-6	30.002957E-3	56.084820E-6	29.788598E-3	32.013395E-6	29.755769E-3	-15.858282E-6	29.361727E-3	-1.7539880E-6	29.734416E-3	-2.3533205E-6	29.490449E-3	21.448232E-6	29.913304E-3	-79.587560E-6	30.221060E-3	54.928903E-6
55.000007E-3	30.066382E-3	-5.0872418E-6	29.619344E-3	-68.411762E-6	30.007482E-3	-41.481257E-6	29.792501E-3	-64.187050E-6	29.763488E-3	-55.957811E-6	29.432673E-3	-3.3079484E-6	29.719191E-3	29.105304E-6	29.495180E-3	-26.622243E-6	29.733259E-3	-39.988176E-6	30.236585E-3	-64.701671E-6
57.500005E-3	30.089710E-3	-2.8376237E-6	29.615520E-3	87.807479E-6	30.041695E-3	-17.875498E-6	29.795161E-3	50.604940E-6	29.759783E-3	-73.269439E-6	29.520825E-3	340.20891E-9	29.733358E-3	-96.018470E-6	29.501282E-3	-72.138893E-6	29.724196E-3	-95.366231E-6	30.210909E-3	52.414431E-6
60.000002E-3	30.083148E-3	-52.912499E-6	29.650593E-3	-60.977054E-6	29.989712E-3	45.741930E-6	29.821008E-3	-36.600497E-6	29.774716E-3	5.2874939E-6	29.490834E-3	53.745011E-6	29.711725E-3	49.579987E-6	29.491287E-3	-80.381840E-6	29.748339E-3	-68.609610E-6	30.228537E-3	-51.741179E-6
62.500000E-3	29.997339E-3	-30.418345E-6	29.649310E-3	34.915909E-6	30.011445E-3	-51.198862E-6	29.785071E-3	18.439498E-6	29.768575E-3	41.085321E-6	29.482499E-3	21.199197E-6	29.732283E-3	-78.443751E-6	29.494021E-3	-72.747527E-6	29.745540E-3	-81.658342E-6	30.170115E-3	12.070755E-6
64.999998E-3	30.111719E-3	44.754532E-6	29.630898E-3	-26.955398E-6	30.017473E-3	46.831505E-6	29.866697E-3	-23.600267E-6	29.750759E-3	4.6259906E-6	29.461598E-3	-50.778057E-6	29.721670E-3	52.329964E-6	29.509809E-3	-74.218282E-6	29.709358E-3	-97.565477E-6	30.185431E-3	8.9174046E-6
67.499995E-3	30.090742E-3	-51.445855E-6	29.619129E-3	-8.2263095E-6	30.004598E-3	2.0553589E-6	29.885171E-3	3.8845965E-6	29.778924E-3	-67.674460E-6	29.440563E-3	-10.795970E-6	29.753439E-3	-59.954749E-6	29.521940E-3	-87.017092E-6	29.722884E-3	-99.792567E-6	30.206041E-3	-68.450761E-6
69.999993E-3	30.066174E-3	11.831386E-6	29.619658E-3	10.047198E-6	29.998537E-3	-15.678783E-6	29.920371E-3	66.130349E-6	29.893577E-3	-18.585462E-6	29.425383E-3	60.573198E-6	29.849699E-3	37.552098E-6	29.510979E-3	-77.765893E-6	29.735617E-3	-106.12458E-6	30.189751E-3	70.014350E-6
72.499990E-3	30.067898E-3	16.015389E-6	29.641014E-3	-15.992329E-6	29.997440E-3	28.899663E-6	29.867209E-3	-31.157062E-6	29.911630E-3	59.251281E-6	29.436536E-3	-57.677440E-6	29.847296E-3	-12.733864E-6	29.476760E-3	-55.843309E-6	29.741673E-3	-88.034729E-6	30.207463E-3	-25.013504E-6
74.999988E-3	30.067705E-3	-5.9370805E-6	29.640742E-3	38.570124E-6	30.016975E-3	-47.832353E-6	29.853899E-3	16.613178E-6	29.918319E-3	2.4505780E-6	29.375631E-3	10.601340E-6	29.844480E-3	-51.190487E-6	29.526375E-3	-68.901973E-6	29.747805E-3	-95.696123E-6	30.269187E-3	-25.988564E-6
77.499986E-3	30.068602E-3	-43.434004E-6	29.653378E-3	-62.476960E-6	30.051293E-3	32.142329E-6	29.873453E-3	-9.7657821E-6	29.949360E-3	-84.992731E-6	29.432669E-3	13.119266E-6	29.823581E-3	66.165449E-6	29.523868E-3	-68.390385E-6	31.697050E-3	453.62470E-6	39.305918E-3	1.8664264E-3
79.999983E-3	30.064762E-3	5.5011105E-6	29.662631E-3	-5.4041489E-6	30.030061E-3	-4.8968786E-6	29.854519E-3	-14.407100E-6	29.945185E-3	-38.504109E-6	46.204686E-3	2.6491296E-3	41.025497E-3	1.9398350E-3	46.209831E-3	2.6448367E-3	46.436269E-3	2.6411808E-3	47.031473E-3	2.6588358E-3
82.499981E-3	30.055191E-3	-50.040588E-6	29.659642E-3	-72.003531E-6	30.035956E-3	-26.332034E-6	29.887773E-3	48.722326E-6	29.953890E-3	60.831659E-6	46.974368E-3	2.6139533E-3	47.335651E-3	2.6475147E-3	47.040395E-3	2.5173097E-3	47.275048E-3	2.5216446E-3	47.711637E-3	2.6392625E-3
84.999979E-3	30.087955E-3	43.981821E-6	29.654333E-3	58.994283E-6	30.000346E-3	37.636437E-6	29.874813E-3	-22.222597E-6	29.936932E-3	-9.9917952E-6	47.833141E-3	2.4631103E-3	48.044700E-3	2.4517444E-3	48.005331E-3	2.4291119E-3	48.043471E-3	2.4359869E-3	48.502576E-3	2.4984381E-3
87.500006E-3	30.076340E-3	-70.778740E-6	29.647509E-3	-27.699592E-6	30.012403E-3	-100.15650E-6	29.870696E-3	-53.219570E-6	29.947136E-3	-44.905144E-6	48.496794E-3	2.4789788E-3	48.911359E-3	2.4823940E-3	48.724100E-3	2.3833162E-3	48.803635E-3	2.3777310E-3	49.260072E-3	2.4501821E-3
90.000004E-3	30.125871E-3	10.502698E-6	29.805651E-3	-47.436148E-6	29.917516E-3	53.662021E-6	29.764341E-3	21.959497E-6	29.909186E-3	-516.31588E-9	49.272157E-3	2.3270862E-3	49.687888E-3	2.3680422E-3	49.524751E-3	2.2926014E-3	49.502485E-3	2.4389075E-3	50.008018E-3	2.4039221E-3
92.500001E-3	30.089265E-3	-8.2278057E-6	29.790005E-3	59.482725E-6	29.903274E-3	-73.737901E-6	29.773394E-3	-43.317948E-6	29.916136E-3	40.440951E-6	49.952332E-3	2.4065264E-3	50.398652E-3	2.3304690E-3	50.106648E-3	2.2888961E-3	50.210312E-3	2.4005733E-3	50.724179E-3	2.2961933E-3
94.999999E-3	30.111227E-3	-6.9912480E-6	29.803755E-3	-52.438339E-6	29.902505E-3	77.506651E-6	29.770656E-3	-21.262449E-6	29.902902E-3	-46.677538E-6	50.703548E-3	2.2559171E-3	51.152244E-3	2.3161904E-3	50.844047E-3	2.2385574E-3	50.924771E-3	2.3422947E-3	51.429383E-3	2.3672169E-3
